54.05,-32.00684626238722
54.1,-32.00674325078294
54.15,-32.006639490627734
54.2,-32.0065350374442
54.25,-32.0064299464827
54.3,-32.00632427266313
54.35,-32.006218070518536
54.4,-32.00611139414058
54.45,-32.00600429712696
54.5,-32.00589683253076
54.55,-32.00578905281199
54.6,-32.0056810097912
54.65,-32.00557275460522
54.7,-32.00546433766521
54.75,-32.0053558086169
54.8,-32.00524721630313
54.85,-32.005138608728714
54.9,-32.00503003302758
54.95,-32.0049215354323
55.,-32.00481316124589
55.05,-32.004704954815985
55.1,-32.00459695951132
55.15,-32.0044892177005
55.2,-32.00438177073312
55.25,-32.004274658923
55.3,-32.00416792153386
55.35,-32.00406159676697
55.4,-32.00395572175109
55.45,-32.003850332534476
55.5,-32.0037454640789
55.55,-32.003641150255724
55.6,-32.00353742384388
55.65,-32.00343431652973
55.7,-32.00333185890873
55.75,-32.00323008048887
55.8,-32.00312900969574
55.85,-32.00302867387922
55.9,-32.00292909932166
55.95,-32.002830311247564
56.,-32.002732333834544
56.05,-32.00263519022562
56.1,-32.002538902542724
56.15,-32.00244349190124
56.2,-32.00234897842566
56.25,-32.00225538126614
56.3,-32.0021627186159
56.35,-32.002071007729455
56.4,-32.001980264941466
56.45,-32.001890505686276
56.5,-32.00180174451789
56.55,-32.001713995130466
56.6,-32.00162727037915
56.65,-32.001541582301165
56.7,-32.00145694213716
56.75,-32.001373360352666
56.8,-32.00129084665963
56.85,-32.0012094100379
56.9,-32.00112905875673
56.95,-32.00104980039603
57.,-32.000971641867515
57.05,-32.00089458943553
57.1,-32.00081864873759
57.15,-32.000743824804566
57.2,-32.0006701220804
57.25,-32.000597544441426
57.3,-32.00052609521514
57.35,-32.00045577719845
57.4,-32.00038659267529
57.45,-32.00031854343374
57.5,-32.00025163078237
57.55,-32.000185855565995
57.6,-32.00012121818073
57.65,-32.00005771858835
57.7,-31.99999535632988
57.75,-31.999934130538517
57.8,-31.999874039951784
57.85,-31.999815082922932
57.9,-31.99975725743161
57.95,-31.999700561093814
58.,-31.99964499117105
58.05,-31.999590544578826
58.1,-31.999537217894396
58.15,-31.999485007363813
58.2,-31.99943390890829
58.25,-31.999383918129926
58.3,-31.99933503031675
58.35,-31.99928724044718
58.4,-31.999240543193896
58.45,-31.999194932927118
58.5,-31.999150403717405
58.55,-31.99910694933791
58.6,-31.999064563266217
58.65,-31.999023238685723
58.7,-31.998982968486647
58.75,-31.99894374526668
58.8,-31.99890556133134
58.85,-31.998868408694044
58.9,-31.998832279075955
58.95,-31.99879716390565
59.,-31.99876305431863
59.05,-31.998729941156736
59.1,-31.998697814967503
59.15,-31.99866666600349
59.2,-31.99863648422163
59.25,-31.99860725928266
59.3,-31.998578980550626
59.35,-31.99855163709255
59.4,-31.998525217678285
59.45,-31.998499710780557
59.5,-31.99847510457531
59.55,-31.99845138694228
59.6,-31.99842854546596
59.65,-31.998406567436867
59.7,-31.998385439853223
59.75,-31.99836514942304
59.8,-31.998345682566654
59.85,-31.998327025419716
59.9,-31.998309163836677
59.95,-31.998292083394777
60.,-31.99827576939857
60.05,-31.99826020688499
60.1,-31.99824538062896
60.15,-31.99823127514958
60.2,-31.9982178747169
60.25,-31.998205163359266
60.3,-31.998193124871246
60.35,-31.998181742822158
60.4,-31.99817100056518
60.45,-31.99816088124704
60.5,-31.998151367818302
60.55,-31.99814244304419
60.6,-31.99813408951601
60.65,-31.998126289663077
60.7,-31.9981190257652
60.75,-31.998112279965675
60.8,-31.998106034284767
60.85,-31.998100270633664
60.9,-31.998094970828866
60.95,-31.998090116607017
61.,-31.998085689640103
61.05,-31.998081671551038
61.1,-31.998078043929564
61.15,-31.99807478834844
61.2,-31.998071886379915
61.25,-31.998069319612423
61.3,-31.998067069667442
61.35,-31.998065118216537
61.4,-31.998063446998504
61.45,-31.99806203783656
61.5,-31.998060872655604
61.55,-31.998059933499427
61.6,-31.998059202547896
61.65,-31.99805866213403
61.7,-31.998058294760934
61.75,-31.998058083118547
61.8,-31.998058010100188
61.85,-31.99805805881881
61.9,-31.998058212622947
61.95,-31.998058455112332
62.,-31.998058770153108
62.05,-31.998059141892597
62.1,-31.99805955477363
62.15,-31.998059993548342
62.2,-31.998060443291436
62.25,-31.99806088941286
62.3,-31.998061317669876
62.35,-31.99806171417849
62.4,-31.99806206542419
62.45,-31.998062358271984
62.5,-31.99806257997571
62.55,-31.998062718186596
62.6,-31.998062760961016
62.65,-31.998062696767473
62.7,-31.99806251449275
62.75,-31.99806220344722
62.8,-31.99806175336931
62.85,-31.998061154429116
62.9,-31.998060397231136
62.95,-31.99805947281613
63.,-31.998058372662108
63.05,-31.998057088684405
63.1,-31.998055613234932
63.15,-31.998053939100487
63.2,-31.99805205950025
63.25,-31.99804996808237
63.3,-31.998047658919745
63.35,-31.998045126504927
63.4,-31.998042365744226
63.45,-31.998039371951016
63.5,-31.998036140838252
63.55,-31.998032668510216
63.6,-31.99802895145357
63.65,-31.998024986527657
63.7,-31.998020770954177
63.75,-31.998016302306166
63.8,-31.99801157849642
63.85,-31.998006597765315
63.9,-31.99800135866808
63.95,-31.99799586006162
64.,-31.997990101090842
64.05,-31.997984081174565
64.1,-31.997977799991087
64.15,-31.99797125746341
64.2,-31.99796445374416
64.25,-31.99795738920033
64.3,-31.997950064397756
64.35,-31.997942480085513
64.4,-31.997934637180187
64.45,-31.997926536750104
64.5,-31.997918179999562
64.55,-31.99790956825311
64.6,-31.99790070293994
64.65,-31.99789158557839
64.7,-31.997882217760672
64.75,-31.99787260113782
64.8,-31.99786273740494
64.85,-31.997852628286754
64.9,-31.997842275523578
64.95,-31.997831680857644
65.,-31.997820846019945
65.05,-31.99780977271755
65.1,-31.997798462621432
65.15,-31.997786917354944
65.2,-31.997775138482822
65.25,-31.99776312750089
65.3,-31.997750885826413
65.35,-31.997738414789186
65.4,-31.99772571562331
65.45,-31.997712789459783
65.5,-31.997699637319823
65.55,-31.99768626010904
65.6,-31.997672658612395
65.65,-31.997658833490014
65.7,-31.99764478527386
65.75,-31.99763051436525
65.8,-31.997616021033274
65.85,-31.997601305414044
65.9,-31.997586367510884
65.95,-31.997571207195346
66.,-31.997555824209154
66.05,-31.99754021816698
66.1,-31.997524388560127
66.15,-31.99750833476104
66.2,-31.997492056028687
66.25,-31.997475551514757
66.3,-31.997458820270676
66.35,-31.997441861255425
66.4,-31.997424673344106
66.45,-31.99740725533731
66.5,-31.997389605971133
66.55,-31.99737172392794
66.6,-31.997353607847792
66.65,-31.99733525634045
66.7,-31.99731666799803
66.75,-31.997297841408198
66.8,-31.997278775167857
66.85,-31.99725946789737
66.9,-31.99723991825515
66.95,-31.997220124952726
67.,-31.99720008677008
67.05,-31.997179802571353
67.1,-31.997159271320786
67.15,-31.99713849209886
67.2,-31.997117464118634
67.25,-31.997096186742176
67.3,-31.997074659497063
67.35,-31.997052882092927
67.4,-31.997030854437924
67.45,-31.997008576655166
67.5,-31.996986049099007
67.55,-31.996963272371136
67.6,-31.996940247336475
67.65,-31.996916975138763
67.7,-31.99689345721584
67.75,-31.996869695314565
67.8,-31.996845691505282
67.85,-31.996821448195856
67.9,-31.996796968145194
67.95,-31.99677225447619
68.,-31.996747310688118
68.05,-31.996722140668336
68.1,-31.996696748703375
68.15,-31.996671139489273
68.2,-31.99664531814119
68.25,-31.996619290202208
68.3,-31.996593061651357
68.35,-31.996566638910775
68.4,-31.99654002885199
68.45,-31.996513238801317
68.5,-31.996486276544342
68.55,-31.99645915032942
68.6,-31.996431868870268
68.65,-31.996404441347522
68.7,-31.996376877409332
68.75,-31.996349187170942
68.8,-31.996321381213242
68.85,-31.9962934705803
68.9,-31.99626546677587
68.95,-31.99623738175884
69.,-31.996209227937676
69.05,-31.99618101816382
69.1,-31.99615276572406
69.15,-31.996124484331855
69.2,-31.996096188117708
69.25,-31.996067891618473
69.3,-31.99603960976571
69.35,-31.996011357873066
69.4,-31.995983151622706
69.45,-31.9959550070508
69.5,-31.995926940532105
69.55,-31.99589896876369
69.6,-31.995871108747764
69.65,-31.9958433777737
69.7,-31.995815793399267
69.75,-31.99578837343108
69.8,-31.99576113590434
69.85,-31.995734099061853
69.9,-31.99570728133243
69.95,-31.995680701308626
70.,-31.99565437772394
70.05,-31.995628329429465
70.1,-31.99560257537002
70.15,-31.995577134559884
70.2,-31.995552026058068
70.25,-31.99552726894327
70.3,-31.995502882288505
70.35,-31.99547888513545
70.4,-31.995455296468595
70.45,-31.99543213518921
70.5,-31.995409420089175
70.55,-31.995387169824777
70.6,-31.995365402890442
70.65,-31.995344137592486
70.7,-31.995323392022964
70.75,-31.995303184033627
70.8,-31.99528353121003
70.85,-31.995264450845866
70.9,-31.99524595991757
70.95,-31.995228075059195
71.,-31.995210812537685
71.05,-31.99519418822851
71.1,-31.99517821759175
71.15,-31.99516291564867
71.2,-31.995148296958813
71.25,-31.99513437559767
71.3,-31.99512116513492
71.35,-31.99510867861337
71.4,-31.995096928528522
71.45,-31.99508592680889
71.5,-31.99507568479704
71.55,-31.995066213231443
71.6,-31.99505752222911
71.65,-31.995049621269093
71.7,-31.995042519176835
71.75,-31.995036224109427
71.8,-31.99503074354179
71.85,-31.995026084253787
71.9,-31.9950222523183
71.95,-31.99501925309029
72.,-31.995017091196853
72.05,-31.995015770528283
72.1,-31.99501529423018
72.15,-31.99501566469656
72.2,-31.99501688356405
72.25,-31.995018951707102
72.3,-31.995021869234293
72.35,-31.995025635485657
72.4,-31.995030249031114
72.45,-31.995035707669928
72.5,-31.995042008431263
72.55,-31.995049147575763
72.6,-31.995057120598208
72.65,-31.995065922231195
72.7,-31.99507554644988
72.75,-31.99508598647772
72.8,-31.99509723479323
72.85,-31.995109283137783
72.9,-31.995122122524307
72.95,-31.995135743247044
73.,-31.99515013489218
73.05,-31.99516528634947
73.1,-31.995181185824688
73.15,-31.99519782085307
73.2,-31.995215178313504
73.25,-31.995233244443646
73.3,-31.995252004855793
73.35,-31.99527144455356
73.4,-31.99529154794932
73.45,-31.995312298882354
73.5,-31.995333680637685
73.55,-31.99535567596563
73.6,-31.99537826710193
73.65,-31.995401435788516
73.7,-31.99542516329482
73.75,-31.995449430439656
73.8,-31.995474217613573
73.85,-31.995499504801693
73.9,-31.995525271606972
73.95,-31.995551497273873
74.,-31.995578160712395
74.05,-31.99560524052244
74.1,-31.99563271501845
74.15,-31.995660562254333
74.2,-31.995688760048594
74.25,-31.995717286009654
74.3,-31.995746117561325
74.35,-31.99577523196839
74.4,-31.995804606362302
74.45,-31.995834217766866
74.5,-31.995864043123987
74.55,-31.99589405931939
74.6,-31.995924243208247
74.65,-31.995954571640766
74.7,-31.995985021487616
74.75,-31.99601556966523
74.8,-31.996046193160886
74.85,-31.996076869057628
74.9,-31.99610757455887
74.95,-31.996138287012776
75.,-31.996168983936318
75.05,-31.99619964303898
75.1,-31.99623024224613
75.15,-31.996260759721984
75.2,-31.996291173892157
75.25,-31.996321463465762
75.3,-31.996351607457083
75.35,-31.996381585206702
75.4,-31.996411376402154
75.45,-31.99644096109804
75.5,-31.996470319735568
75.55,-31.99649943316155
75.6,-31.996528282646757
75.65,-31.99655684990373
75.7,-31.996585117103876
75.75,-31.996613066894007
75.8,-31.99664068241213
75.85,-31.996667947302644
75.9,-31.99669484573078
75.95,-31.99672136239637
76.,-31.996747482546912
76.05,-31.996773191989888
76.1,-31.996798477104353
76.15,-31.996823324851796
76.2,-31.99684772278624
76.25,-31.996871659063583
76.3,-31.996895122450187
76.35,-31.996918102330692
76.4,-31.996940588715063
76.45,-31.99696257224486
76.5,-31.996984044198733
76.55,-31.997004996497157
76.6,-31.997025421706354
76.65,-31.997045313041482
76.7,-31.997064664369027
76.75,-31.99708347020842
76.8,-31.9971017257329
76.85,-31.997119426769615
76.9,-31.99713656979895
76.95,-31.997153151953114
77.,-31.997169171013997
77.05,-31.997184625410256
77.1,-31.997199514213715
77.15,-31.997213837135003
77.2,-31.99722759451853
77.25,-31.997240787336725
77.3,-31.997253417183625
77.35,-31.997265486267754
77.4,-31.997276997404384
77.45,-31.99728795400712
77.5,-31.997298360078872
77.55,-31.997308220202196
77.6,-31.997317539529057
77.65,-31.997326323769993
77.7,-31.997334579182734
77.75,-31.997342312560235
77.8,-31.99734953121824
77.85,-31.99735624298228
77.9,-31.997362456174223
77.95,-31.99736817959832
78.,-31.99737342252684
78.05,-31.99737819468525
78.1,-31.997382506236995
78.15,-31.997386367767906
78.2,-31.99738979027023
78.25,-31.99739278512633
78.3,-31.997395364092082
78.35,-31.997397539279955
78.4,-31.997399323141845
78.45,-31.997400728451648
78.5,-31.997401768287634
78.55,-31.997402456014612
78.6,-31.997402805265917
78.65,-31.99740282992528
78.7,-31.997402544108553
78.75,-31.997401962145343
78.8,-31.997401098560587
78.85,-31.997399968056072
78.9,-31.997398585491947
78.95,-31.997396965868223
79.,-31.99739512430632
79.05,-31.99739307603067
79.1,-31.997390836350384
79.15,-31.997388420641055
79.2,-31.997385844326654
79.25,-31.99738312286161
79.3,-31.99738027171306
79.35,-31.9973773063433
79.4,-31.997374242192457
79.45,-31.99737109466142
79.5,-31.997367879095037
79.55,-31.997364610765604
79.6,-31.99736130485667
79.65,-31.997357976447198
79.7,-31.997354640496038
79.75,-31.99735131182683
79.8,-31.99734800511327
79.85,-31.997344734864797
79.9,-31.997341515412735
79.95,-31.997338360896855
80.,-31.99733528525243
80.05,-31.997332302197766
80.1,-31.997329425222222
80.15,-31.997326667574786
80.2,-31.99732404225311
80.25,-31.997321561993154
80.3,-31.997319239259348
80.35,-31.997317086235313
80.4,-31.997315114815187
80.45,-31.997313336595504
80.5,-31.997311762867675
80.55,-31.99731040461107
80.6,-31.99730927248672
80.65,-31.997308376831604
80.7,-31.997307727653553
80.75,-31.997307334626804
80.8,-31.99730720708815
80.85,-31.997307354033698
80.9,-31.9973077841163
80.95,-31.997308505643545
81.,-31.99730952657643
81.05,-31.997310854528603
81.1,-31.99731249676625
81.15,-31.99731446020856
81.2,-31.99731675142885
81.25,-31.997319376656225
81.3,-31.99732234177786
81.35,-31.997325652341857
81.4,-31.997329313560677
81.45,-31.997333330315133
81.5,-31.997337707158923
81.55,-31.9973424483237
81.6,-31.997347557724694
81.65,-31.99735303896679
81.7,-31.997358895351166
81.75,-31.99736512988235
81.8,-31.997371745275785
81.85,-31.99737874396581
81.9,-31.997386128114094
81.95,-31.997393899618444
82.,-31.99740206012205
82.05,-31.997410611023053
82.1,-31.997419553484505
82.15,-31.99742888844462
82.2,-31.997438616627367
82.25,-31.99744873855332
82.3,-31.997459254550794
82.35,-31.997470164767204
82.4,-31.997481469180663
82.45,-31.99749316761174
82.5,-31.997505259735448
82.55,-31.997517745093305
82.6,-31.99753062310559
82.65,-31.997543893083648
82.7,-31.997557554242295
82.75,-31.997571605712274
82.8,-31.99758604655274
82.85,-31.997600875763727
82.9,-31.997616092298635
82.95,-31.997631695076638
83.,-31.997647682995048
83.05,-31.99766405494157
83.1,-31.99768080980647
83.15,-31.997697946494576
83.2,-31.997715463937144
83.25,-31.997733361103545
83.3,-31.99775163701273
83.35,-31.997770290744487
83.4,-31.997789321450465
83.45,-31.997808728364912
83.5,-31.997828510815147
83.55,-31.997848668231732
83.6,-31.997869200158306
83.65,-31.997890106261114
83.7,-31.997911386338142
83.75,-31.997933040327922
83.8,-31.997955068317935
83.85,-31.997977470552595
83.9,-31.998000247440856
83.95,-31.998023399563365
84.,-31.998046927679194
84.05,-31.9980708327321
84.1,-31.99809511585635
84.15,-31.99811977838206
84.2,-31.998144821840036
84.25,-31.998170247966193
84.3,-31.998196058705393
84.35,-31.998222256214845
84.4,-31.998248842866975
84.45,-31.998275821251788
84.5,-31.99830319417872
84.55,-31.99833096467797
84.6,-31.9983591360013
84.65,-31.99838771162237
84.7,-31.99841669523646
84.75,-31.998446090759767
84.8,-31.998475902328128
84.85,-31.99850613429525
84.9,-31.998536791230425
84.95,-31.99856787791574
85.,-31.99859939934278
85.05,-31.99863136070884
85.1,-31.998663767412637
85.15,-31.99869662504957
85.2,-31.998729939406456
85.25,-31.998763716455848
85.3,-31.99879796234986
85.35,-31.998832683413575
85.4,-31.998867886137987
85.45,-31.998903577172545
85.5,-31.998939763317267
85.55,-31.99897645151445
85.6,-31.999013648840013
85.65,-31.99905136249443
85.7,-31.999089599793344
85.75,-31.999128368157788
85.8,-31.999167675104108
85.85,-31.999207528233548
85.9,-31.99924793522154
85.95,-31.999288903806708
86.,-31.999330441779584
86.05,-31.99937255697109
86.1,-31.999415257240766
86.15,-31.99945855046478
86.2,-31.999502444523717
86.25,-31.999546947290213
86.3,-31.999592066616362
86.35,-31.999637810321016
86.4,-31.99968418617692
86.45,-31.999731201897724
86.5,-31.999778865124895
86.55,-31.99982718341454
86.6,-31.999876164224144
86.65,-31.999925814899285
86.7,-31.999976142660255
86.75,-32.00002715458872
86.8,-32.00007885761431
86.85,-32.0001312585013
86.9,-32.0001843638352
86.95,-32.00023818000954
87.,-32.000292713212524
87.05,-32.000347969413966
87.1,-32.00040395435213
87.15,-32.00046067352076
87.2,-32.00051813215625
87.25,-32.00057633522488
87.3,-32.0006352874102
87.35,-32.00069499310066
87.4,-32.00075545637729
87.45,-32.00081668100167
87.5,-32.00087867040401
87.55,-32.000941427671485
87.6,-32.001004955536786
87.65,-32.00106925636693
87.7,-32.00113433215223
87.75,-32.001200184495616
87.8,-32.00126681460213
87.85,-32.001334223268806
87.9,-32.0014024108747
87.95,-32.00147137737131
88.,-32.001541122273295
88.05,-32.00161164464942
88.1,-32.00168294311394
88.15,-32.001755015818176
88.2,-32.00182786044256
88.25,-32.001901474188905
88.3,-32.00197585377311
88.35,-32.00205099541813
88.4,-32.00212689484741
88.45,-32.00220354727856
88.5,-32.00228094741754
88.55,-32.00235908945306
88.6,-32.00243796705151
88.65,-32.00251757335218
88.7,-32.00259790096287
88.75,-32.002678941955935
88.8,-32.002760687864715
88.85,-32.0028431296803
88.9,-32.00292625784878
88.95,-32.00301006226882
89.,-32.003094532289715
89.05,-32.00317965670976
89.1,-32.00326542377512
89.15,-32.003351821179024
89.2,-32.003438836061434
89.25,-32.00352645500909
89.3,-32.00361466405594
89.35,-32.00370344868405
89.4,-32.003792793824886
89.45,-32.00388268386095
89.5,-32.003973102627945
89.55,-32.004064033417244
89.6,-32.00415545897882
89.65,-32.00424736152456
89.7,-32.00433972273202
89.75,-32.00443252374851
89.8,-32.00452574519569
89.85,-32.00461936717444
89.9,-32.00471336927025
89.95,-32.00480773055891
90.,-32.00490242961267
90.05,-32.00499744450671
90.1,-32.00509275282607
90.15,-32.00518833167295
90.2,-32.00528415767432
90.25,-32.00538020699002
90.3,-32.00547645532117
90.35,-32.00557287791894
90.4,-32.0056694495937
90.45,-32.00576614472456
90.5,-32.00586293726924
90.55,-32.005959800774285
90.6,-32.00605670838562
90.65,-32.00615363285953
90.7,-32.006250546573824
